campaign,dataset,cap,model,seed,method,sweep,arm,warmup,cepochs,lr,lr_c,ce_skip,K,count_raw,count_adj,sat,AP,ccF1adj,ccF1eq,macroAdj,macroEq,path
results/pending_runs/paper_backbones,aider,L20_G20,ShuffleNetV2,3,danits_lp,,,50,300,0.0001,5e-06,,20,97,20,0,0.9894456316671325,0.32786885245901637,0.32786885245901637,0.8023464277073157,0.8023464277073157,results/pending_runs/paper_backbones/ShuffleNetV2/aider/L20_G20/danits_lp/seed_3
results/pending_runs/paper_backbones,aider,L20_G20,ShuffleNetV2,1,danits_lp,,,50,300,0.0001,5e-06,,20,104,20,0,0.9793386131590798,0.32786885245901637,0.32786885245901637,0.8014933723216682,0.8014933723216682,results/pending_runs/paper_backbones/ShuffleNetV2/aider/L20_G20/danits_lp/seed_1
results/pending_runs/paper_backbones,aider,L20_G20,ShuffleNetV2,2,danits_lp,,,50,300,0.0001,5e-06,,20,99,20,0,0.9825947177525249,0.32786885245901637,0.32786885245901637,0.7934978649154667,0.7934978649154667,results/pending_runs/paper_backbones/ShuffleNetV2/aider/L20_G20/danits_lp/seed_2
results/pending_runs/paper_backbones,aider,L20_G20,ShuffleNetV2,4,fioretto_ldf,,,50,300,0.0001,5e-06,,20,11,20,0,0.5345200074266441,0.32786885245901637,0.32786885245901637,0.7736718058081229,0.7736718058081229,results/pending_runs/paper_backbones/ShuffleNetV2/aider/L20_G20/fioretto_ldf/seed_4
results/pending_runs/paper_backbones,aider,L20_G20,ShuffleNetV2,3,fioretto_ldf,,,50,300,0.0001,5e-06,,20,15,20,0,0.6211307779140838,0.32786885245901637,0.32786885245901637,0.7663493817341718,0.7663493817341718,results/pending_runs/paper_backbones/ShuffleNetV2/aider/L20_G20/fioretto_ldf/seed_3
results/pending_runs/paper_backbones,aider,L20_G20,ShuffleNetV2,1,fioretto_ldf,,,50,300,0.0001,5e-06,,20,20,20,0,0.611501414552373,0.32786885245901637,0.32786885245901637,0.7740550841065774,0.7740550841065774,results/pending_runs/paper_backbones/ShuffleNetV2/aider/L20_G20/fioretto_ldf/seed_1
results/pending_runs/paper_backbones,aider,L20_G20,ShuffleNetV2,2,fioretto_ldf,,,50,300,0.0001,5e-06,,20,14,20,0,0.6064806335452744,0.32786885245901637,0.32786885245901637,0.7789066721404149,0.7789066721404149,results/pending_runs/paper_backbones/ShuffleNetV2/aider/L20_G20/fioretto_ldf/seed_2
results/pending_runs/paper_backbones,aider,L20_G20,ShuffleNetV2,4,tralo_bounded,,,50,300,0.0001,5e-06,True,20,11,20,0,0.5535122405037817,0.32786885245901637,0.32786885245901637,0.7752592667783248,0.7752592667783248,results/pending_runs/paper_backbones/ShuffleNetV2/aider/L20_G20/tralo_bounded/seed_4
results/pending_runs/paper_backbones,aider,L20_G20,ShuffleNetV2,3,tralo_bounded,,,50,300,0.0001,5e-06,True,20,15,20,0,0.6164334059126152,0.32786885245901637,0.32786885245901637,0.7646309909380843,0.7646309909380843,results/pending_runs/paper_backbones/ShuffleNetV2/aider/L20_G20/tralo_bounded/seed_3
results/pending_runs/paper_backbones,aider,L20_G20,ShuffleNetV2,1,tralo_bounded,,,50,300,0.0001,5e-06,True,20,18,20,0,0.5941717436515542,0.32786885245901637,0.32786885245901637,0.7740550841065774,0.7740550841065774,results/pending_runs/paper_backbones/ShuffleNetV2/aider/L20_G20/tralo_bounded/seed_1
results/pending_runs/paper_backbones,aider,L20_G20,ShuffleNetV2,2,tralo_bounded,,,50,300,0.0001,5e-06,True,20,14,20,0,0.5974353755752931,0.32786885245901637,0.32786885245901637,0.7799394590637256,0.7799394590637256,results/pending_runs/paper_backbones/ShuffleNetV2/aider/L20_G20/tralo_bounded/seed_2
results/pending_runs/paper_backbones,aider,L20_G20,ShuffleNetV2,4,heuristic,,,50,300,0.0001,5e-06,,20,97,20,0,0.9859458322899286,0.32786885245901637,0.32786885245901637,0.808864985500635,0.808864985500635,results/pending_runs/paper_backbones/ShuffleNetV2/aider/L20_G20/heuristic/seed_4
results/pending_runs/paper_backbones,aider,L20_G20,ShuffleNetV2,3,heuristic,,,50,300,0.0001,5e-06,,20,97,20,0,0.9894456316671325,0.32786885245901637,0.32786885245901637,0.8023464277073157,0.8023464277073157,results/pending_runs/paper_backbones/ShuffleNetV2/aider/L20_G20/heuristic/seed_3
results/pending_runs/paper_backbones,aider,L20_G20,ShuffleNetV2,1,heuristic,,,50,300,0.0001,5e-06,,20,104,20,0,0.9793386131590798,0.32786885245901637,0.32786885245901637,0.8014933723216682,0.8014933723216682,results/pending_runs/paper_backbones/ShuffleNetV2/aider/L20_G20/heuristic/seed_1
results/pending_runs/paper_backbones,aider,L20_G20,ShuffleNetV2,2,heuristic,,,50,300,0.0001,5e-06,,20,99,20,0,0.9825947177525249,0.32786885245901637,0.32786885245901637,0.7934978649154667,0.7934978649154667,results/pending_runs/paper_backbones/ShuffleNetV2/aider/L20_G20/heuristic/seed_2
results/pending_runs/paper_backbones,aider,L70_G70,ShuffleNetV2,4,hounie_rcl,,,50,300,0.0001,5e-06,,71,64,71,0,0.8960283219135362,0.8092485549132948,0.8092485549132948,0.930254592498777,0.930254592498777,results/pending_runs/paper_backbones/ShuffleNetV2/aider/L70_G70/hounie_rcl/seed_4
results/pending_runs/paper_backbones,aider,L70_G70,ShuffleNetV2,3,hounie_rcl,,,50,300,0.0001,5e-06,,71,54,71,0,0.8886224323706869,0.8092485549132948,0.8092485549132948,0.9124504202397303,0.9124504202397303,results/pending_runs/paper_backbones/ShuffleNetV2/aider/L70_G70/hounie_rcl/seed_3
results/pending_runs/paper_backbones,aider,L70_G70,ShuffleNetV2,1,hounie_rcl,,,50,300,0.0001,5e-06,,71,56,71,0,0.8456907295735585,0.8092485549132948,0.8092485549132948,0.9173494591057777,0.9173494591057777,results/pending_runs/paper_backbones/ShuffleNetV2/aider/L70_G70/hounie_rcl/seed_1
results/pending_runs/paper_backbones,aider,L70_G70,ShuffleNetV2,2,hounie_rcl,,,50,300,0.0001,5e-06,,71,62,71,0,0.8853608041119319,0.8092485549132948,0.8092485549132948,0.9262845996513609,0.9262845996513609,results/pending_runs/paper_backbones/ShuffleNetV2/aider/L70_G70/hounie_rcl/seed_2
results/pending_runs/paper_backbones,aider,L70_G70,ShuffleNetV2,4,tralo,,,50,300,0.0001,5e-06,True,71,68,71,0,0.9066986021609545,0.8092485549132948,0.8092485549132948,0.9289013895549908,0.9289013895549908,results/pending_runs/paper_backbones/ShuffleNetV2/aider/L70_G70/tralo/seed_4
results/pending_runs/paper_backbones,aider,L70_G70,ShuffleNetV2,3,tralo,,,50,300,0.0001,5e-06,True,71,69,71,0,0.9164008054261691,0.8092485549132948,0.8092485549132948,0.9200630765188783,0.9200630765188783,results/pending_runs/paper_backbones/ShuffleNetV2/aider/L70_G70/tralo/seed_3
results/pending_runs/paper_backbones,aider,L70_G70,ShuffleNetV2,1,tralo,,,50,300,0.0001,5e-06,True,71,67,71,0,0.9110925824050814,0.8208092485549133,0.8208092485549133,0.9289489800902999,0.9289489800902999,results/pending_runs/paper_backbones/ShuffleNetV2/aider/L70_G70/tralo/seed_1
results/pending_runs/paper_backbones,aider,L70_G70,ShuffleNetV2,2,tralo,,,50,300,0.0001,5e-06,True,71,70,71,0,0.9009386158802204,0.8208092485549133,0.8208092485549133,0.9319677764749751,0.9319677764749751,results/pending_runs/paper_backbones/ShuffleNetV2/aider/L70_G70/tralo/seed_2
results/pending_runs/paper_backbones,aider,L70_G70,ShuffleNetV2,4,danits_lp,,,50,300,0.0001,5e-06,,71,97,71,0,0.9859458322899286,0.8092485549132948,0.8092485549132948,0.9359879236757441,0.9359879236757441,results/pending_runs/paper_backbones/ShuffleNetV2/aider/L70_G70/danits_lp/seed_4
results/pending_runs/paper_backbones,aider,L70_G70,ShuffleNetV2,3,danits_lp,,,50,300,0.0001,5e-06,,71,97,71,0,0.9894456316671325,0.8208092485549133,0.8208092485549133,0.9323300232343211,0.9323300232343211,results/pending_runs/paper_backbones/ShuffleNetV2/aider/L70_G70/danits_lp/seed_3
results/pending_runs/paper_backbones,aider,L70_G70,ShuffleNetV2,1,danits_lp,,,50,300,0.0001,5e-06,,71,104,71,0,0.9793386131590798,0.8208092485549133,0.8208092485549133,0.931498728744068,0.931498728744068,results/pending_runs/paper_backbones/ShuffleNetV2/aider/L70_G70/danits_lp/seed_1
results/pending_runs/paper_backbones,aider,L70_G70,ShuffleNetV2,2,danits_lp,,,50,300,0.0001,5e-06,,71,99,71,0,0.9825947177525249,0.8208092485549133,0.8208092485549133,0.92457281422387,0.92457281422387,results/pending_runs/paper_backbones/ShuffleNetV2/aider/L70_G70/danits_lp/seed_2
results/pending_runs/paper_backbones,aider,L70_G70,ShuffleNetV2,4,fioretto_ldf,,,50,300,0.0001,5e-06,,71,64,71,0,0.8940348307509922,0.8092485549132948,0.8092485549132948,0.9288116777471241,0.9288116777471241,results/pending_runs/paper_backbones/ShuffleNetV2/aider/L70_G70/fioretto_ldf/seed_4
results/pending_runs/paper_backbones,aider,L70_G70,ShuffleNetV2,3,fioretto_ldf,,,50,300,0.0001,5e-06,,71,67,71,0,0.9157221118661943,0.8092485549132948,0.8092485549132948,0.9186605976724168,0.9186605976724168,results/pending_runs/paper_backbones/ShuffleNetV2/aider/L70_G70/fioretto_ldf/seed_3
results/pending_runs/paper_backbones,aider,L70_G70,ShuffleNetV2,1,fioretto_ldf,,,50,300,0.0001,5e-06,,71,65,71,0,0.8825568196485923,0.8208092485549133,0.8208092485549133,0.9274430928240047,0.9274430928240047,results/pending_runs/paper_backbones/ShuffleNetV2/aider/L70_G70/fioretto_ldf/seed_1
results/pending_runs/paper_backbones,aider,L70_G70,ShuffleNetV2,2,fioretto_ldf,,,50,300,0.0001,5e-06,,71,71,71,0,0.9096314760433837,0.8208092485549133,0.8208092485549133,0.9319677764749751,0.9319677764749751,results/pending_runs/paper_backbones/ShuffleNetV2/aider/L70_G70/fioretto_ldf/seed_2
results/pending_runs/paper_backbones,aider,L70_G70,ShuffleNetV2,4,tralo_bounded,,,50,300,0.0001,5e-06,True,71,66,71,0,0.8979210149846225,0.8092485549132948,0.8092485549132948,0.9274856743745713,0.9274856743745713,results/pending_runs/paper_backbones/ShuffleNetV2/aider/L70_G70/tralo_bounded/seed_4
results/pending_runs/paper_backbones,aider,L70_G70,ShuffleNetV2,3,tralo_bounded,,,50,300,0.0001,5e-06,True,71,70,71,0,0.9198567366526824,0.8092485549132948,0.8092485549132948,0.9200630765188783,0.9200630765188783,results/pending_runs/paper_backbones/ShuffleNetV2/aider/L70_G70/tralo_bounded/seed_3
results/pending_runs/paper_backbones,aider,L70_G70,ShuffleNetV2,1,tralo_bounded,,,50,300,0.0001,5e-06,True,71,65,71,0,0.8757552725657218,0.8208092485549133,0.8208092485549133,0.9274430928240047,0.9274430928240047,results/pending_runs/paper_backbones/ShuffleNetV2/aider/L70_G70/tralo_bounded/seed_1
results/pending_runs/paper_backbones,aider,L70_G70,ShuffleNetV2,2,tralo_bounded,,,50,300,0.0001,5e-06,True,71,71,71,0,0.9097328944560495,0.8208092485549133,0.8208092485549133,0.9319677764749751,0.9319677764749751,results/pending_runs/paper_backbones/ShuffleNetV2/aider/L70_G70/tralo_bounded/seed_2
results/pending_runs/paper_backbones,aider,L70_G70,ShuffleNetV2,4,heuristic,,,50,300,0.0001,5e-06,,71,97,71,0,0.9859458322899286,0.8092485549132948,0.8092485549132948,0.9359879236757441,0.9359879236757441,results/pending_runs/paper_backbones/ShuffleNetV2/aider/L70_G70/heuristic/seed_4
results/pending_runs/paper_backbones,aider,L70_G70,ShuffleNetV2,3,heuristic,,,50,300,0.0001,5e-06,,71,97,71,0,0.9894456316671325,0.8208092485549133,0.8208092485549133,0.9323300232343211,0.9323300232343211,results/pending_runs/paper_backbones/ShuffleNetV2/aider/L70_G70/heuristic/seed_3
results/pending_runs/paper_backbones,aider,L70_G70,ShuffleNetV2,1,heuristic,,,50,300,0.0001,5e-06,,71,104,71,0,0.9793386131590798,0.8208092485549133,0.8208092485549133,0.931498728744068,0.931498728744068,results/pending_runs/paper_backbones/ShuffleNetV2/aider/L70_G70/heuristic/seed_1
results/pending_runs/paper_backbones,aider,L70_G70,ShuffleNetV2,2,heuristic,,,50,300,0.0001,5e-06,,71,99,71,0,0.9825947177525249,0.8208092485549133,0.8208092485549133,0.92457281422387,0.92457281422387,results/pending_runs/paper_backbones/ShuffleNetV2/aider/L70_G70/heuristic/seed_2
results/pending_runs/paper_backbones,aider,L30_G30,ShuffleNetV2,4,hounie_rcl,,,50,300,0.0001,5e-06,,31,11,31,0,0.5464954915945718,0.45112781954887216,0.45112781954887216,0.8106665677850842,0.8106665677850842,results/pending_runs/paper_backbones/ShuffleNetV2/aider/L30_G30/hounie_rcl/seed_4
results/pending_runs/paper_backbones,aider,L30_G30,ShuffleNetV2,3,hounie_rcl,,,50,300,0.0001,5e-06,,31,16,31,0,0.6398176503529066,0.46616541353383456,0.46616541353383456,0.7988465266444817,0.7988465266444817,results/pending_runs/paper_backbones/ShuffleNetV2/aider/L30_G30/hounie_rcl/seed_3
results/pending_runs/paper_backbones,aider,L30_G30,ShuffleNetV2,1,hounie_rcl,,,50,300,0.0001,5e-06,,31,18,31,0,0.5917755710236244,0.46616541353383456,0.46616541353383456,0.808094149662717,0.808094149662717,results/pending_runs/paper_backbones/ShuffleNetV2/aider/L30_G30/hounie_rcl/seed_1
results/pending_runs/paper_backbones,aider,L30_G30,ShuffleNetV2,2,hounie_rcl,,,50,300,0.0001,5e-06,,31,17,31,0,0.6524638874318046,0.46616541353383456,0.46616541353383456,0.822525361820114,0.822525361820114,results/pending_runs/paper_backbones/ShuffleNetV2/aider/L30_G30/hounie_rcl/seed_2
results/pending_runs/paper_backbones,aider,L30_G30,ShuffleNetV2,4,tralo,,,50,300,0.0001,5e-06,True,31,31,31,1,0.6934580511427056,0.46616541353383456,0.46616541353383456,0.8277763704601843,0.8277763704601843,results/pending_runs/paper_backbones/ShuffleNetV2/aider/L30_G30/tralo/seed_4
results/pending_runs/paper_backbones,aider,L30_G30,ShuffleNetV2,3,tralo,,,50,300,0.0001,5e-06,True,31,30,31,0,0.8011961266100116,0.46616541353383456,0.46616541353383456,0.8153082472956701,0.8153082472956701,results/pending_runs/paper_backbones/ShuffleNetV2/aider/L30_G30/tralo/seed_3
results/pending_runs/paper_backbones,aider,L30_G30,ShuffleNetV2,1,tralo,,,50,300,0.0001,5e-06,True,31,30,31,0,0.7124036757716631,0.46616541353383456,0.46616541353383456,0.8192875183056495,0.8192875183056495,results/pending_runs/paper_backbones/ShuffleNetV2/aider/L30_G30/tralo/seed_1
results/pending_runs/paper_backbones,aider,L30_G30,ShuffleNetV2,2,tralo,,,50,300,0.0001,5e-06,True,31,31,31,1,0.7499306210432257,0.46616541353383456,0.46616541353383456,0.8266622118357883,0.8266622118357883,results/pending_runs/paper_backbones/ShuffleNetV2/aider/L30_G30/tralo/seed_2
results/pending_runs/paper_backbones,aider,L30_G30,ShuffleNetV2,4,danits_lp,,,50,300,0.0001,5e-06,,31,97,31,0,0.9859458322899286,0.46616541353383456,0.46616541353383456,0.8448690604569908,0.8448690604569908,results/pending_runs/paper_backbones/ShuffleNetV2/aider/L30_G30/danits_lp/seed_4
results/pending_runs/paper_backbones,aider,L30_G30,ShuffleNetV2,3,danits_lp,,,50,300,0.0001,5e-06,,31,97,31,0,0.9894456316671325,0.46616541353383456,0.46616541353383456,0.8383443626395343,0.8383443626395343,results/pending_runs/paper_backbones/ShuffleNetV2/aider/L30_G30/danits_lp/seed_3
results/pending_runs/paper_backbones,aider,L30_G30,ShuffleNetV2,1,danits_lp,,,50,300,0.0001,5e-06,,31,104,31,0,0.9793386131590798,0.46616541353383456,0.46616541353383456,0.8374958111971458,0.8374958111971458,results/pending_runs/paper_backbones/ShuffleNetV2/aider/L30_G30/danits_lp/seed_1
results/pending_runs/paper_backbones,aider,L30_G30,ShuffleNetV2,2,danits_lp,,,50,300,0.0001,5e-06,,31,99,31,0,0.9825947177525249,0.46616541353383456,0.46616541353383456,0.8295142120228538,0.8295142120228538,results/pending_runs/paper_backbones/ShuffleNetV2/aider/L30_G30/danits_lp/seed_2
results/pending_runs/paper_backbones,aider,L30_G30,ShuffleNetV2,4,fioretto_ldf,,,50,300,0.0001,5e-06,,31,26,31,0,0.6554450538062403,0.46616541353383456,0.46616541353383456,0.8233938937621188,0.8233938937621188,results/pending_runs/paper_backbones/ShuffleNetV2/aider/L30_G30/fioretto_ldf/seed_4
results/pending_runs/paper_backbones,aider,L30_G30,ShuffleNetV2,3,fioretto_ldf,,,50,300,0.0001,5e-06,,31,23,31,0,0.7714074876831469,0.46616541353383456,0.46616541353383456,0.8137034629596435,0.8137034629596435,results/pending_runs/paper_backbones/ShuffleNetV2/aider/L30_G30/fioretto_ldf/seed_3
results/pending_runs/paper_backbones,aider,L30_G30,ShuffleNetV2,1,fioretto_ldf,,,50,300,0.0001,5e-06,,31,26,31,0,0.6879801758750148,0.46616541353383456,0.46616541353383456,0.8190756441760874,0.8190756441760874,results/pending_runs/paper_backbones/ShuffleNetV2/aider/L30_G30/fioretto_ldf/seed_1
results/pending_runs/paper_backbones,aider,L30_G30,ShuffleNetV2,2,fioretto_ldf,,,50,300,0.0001,5e-06,,31,27,31,0,0.7314066886141742,0.46616541353383456,0.46616541353383456,0.8243039797572582,0.8243039797572582,results/pending_runs/paper_backbones/ShuffleNetV2/aider/L30_G30/fioretto_ldf/seed_2
results/pending_runs/paper_backbones,aider,L30_G30,ShuffleNetV2,4,tralo_bounded,,,50,300,0.0001,5e-06,True,31,23,31,0,0.6373256689415493,0.46616541353383456,0.46616541353383456,0.8219061517659915,0.8219061517659915,results/pending_runs/paper_backbones/ShuffleNetV2/aider/L30_G30/tralo_bounded/seed_4
results/pending_runs/paper_backbones,aider,L30_G30,ShuffleNetV2,3,tralo_bounded,,,50,300,0.0001,5e-06,True,31,22,31,0,0.7444200482270705,0.46616541353383456,0.46616541353383456,0.8106495106545399,0.8106495106545399,results/pending_runs/paper_backbones/ShuffleNetV2/aider/L30_G30/tralo_bounded/seed_3
results/pending_runs/paper_backbones,aider,L30_G30,ShuffleNetV2,1,tralo_bounded,,,50,300,0.0001,5e-06,True,31,27,31,0,0.6934802306138373,0.46616541353383456,0.46616541353383456,0.8177585909641998,0.8177585909641998,results/pending_runs/paper_backbones/ShuffleNetV2/aider/L30_G30/tralo_bounded/seed_1
results/pending_runs/paper_backbones,aider,L30_G30,ShuffleNetV2,2,tralo_bounded,,,50,300,0.0001,5e-06,True,31,27,31,0,0.7246785342867094,0.46616541353383456,0.46616541353383456,0.8229077628626953,0.8229077628626953,results/pending_runs/paper_backbones/ShuffleNetV2/aider/L30_G30/tralo_bounded/seed_2
results/pending_runs/paper_backbones,aider,L30_G30,ShuffleNetV2,4,heuristic,,,50,300,0.0001,5e-06,,31,97,31,0,0.9859458322899286,0.46616541353383456,0.46616541353383456,0.8448690604569908,0.8448690604569908,results/pending_runs/paper_backbones/ShuffleNetV2/aider/L30_G30/heuristic/seed_4
results/pending_runs/paper_backbones,aider,L30_G30,ShuffleNetV2,3,heuristic,,,50,300,0.0001,5e-06,,31,97,31,0,0.9894456316671325,0.46616541353383456,0.46616541353383456,0.8383443626395343,0.8383443626395343,results/pending_runs/paper_backbones/ShuffleNetV2/aider/L30_G30/heuristic/seed_3
results/pending_runs/paper_backbones,aider,L30_G30,ShuffleNetV2,1,heuristic,,,50,300,0.0001,5e-06,,31,104,31,0,0.9793386131590798,0.46616541353383456,0.46616541353383456,0.8374958111971458,0.8374958111971458,results/pending_runs/paper_backbones/ShuffleNetV2/aider/L30_G30/heuristic/seed_1
results/pending_runs/paper_backbones,aider,L30_G30,ShuffleNetV2,2,heuristic,,,50,300,0.0001,5e-06,,31,99,31,0,0.9825947177525249,0.46616541353383456,0.46616541353383456,0.8295142120228538,0.8295142120228538,results/pending_runs/paper_backbones/ShuffleNetV2/aider/L30_G30/heuristic/seed_2
results/pending_runs/paper_backbones,aider,L50_G50,ShuffleNetV2,4,danits_lp,,,50,300,0.0001,5e-06,,51,97,51,0,0.9859458322899286,0.6666666666666666,0.6666666666666666,0.8976388326004069,0.8976388326004069,results/pending_runs/paper_backbones/ShuffleNetV2/aider/L50_G50/danits_lp/seed_4
results/pending_runs/paper_backbones,aider,L50_G50,ShuffleNetV2,3,danits_lp,,,50,300,0.0001,5e-06,,51,97,51,0,0.9894456316671325,0.6666666666666666,0.6666666666666666,0.8911026572791279,0.8911026572791279,results/pending_runs/paper_backbones/ShuffleNetV2/aider/L50_G50/danits_lp/seed_3
results/pending_runs/paper_backbones,aider,L50_G50,ShuffleNetV2,1,danits_lp,,,50,300,0.0001,5e-06,,51,104,51,0,0.9793386131590798,0.6666666666666666,0.6666666666666666,0.8902625576439254,0.8902625576439254,results/pending_runs/paper_backbones/ShuffleNetV2/aider/L50_G50/danits_lp/seed_1
results/pending_runs/paper_backbones,aider,L50_G50,ShuffleNetV2,2,danits_lp,,,50,300,0.0001,5e-06,,51,99,51,0,0.9825947177525249,0.6666666666666666,0.6666666666666666,0.882306980149424,0.882306980149424,results/pending_runs/paper_backbones/ShuffleNetV2/aider/L50_G50/danits_lp/seed_2
