alpha_kl,d_acc,d_f1c,d_f1u,d_flips,d_macro,d_pre_c,d_rec_c,data_dir,dataset,ds_cls_prev,ds_imbalance,ds_n_classes,ds_n_test,ds_n_train,lr,model,model_params,n_classes,ph_acc,ph_brier,ph_conf_gap,ph_ece,ph_f1c,ph_f1u,ph_f1u_std,ph_macro,ph_mean_entropy,ph_pct_high,ph_pre_c,ph_rec_c,ph_sup_c,ph_warmup_train_acc,pretrained,rho_target,sweep,tight,tight_pct,tr_flips,tr_macro,tr_sat_epoch,warmup_eps
0.0,0.014599999999999946,0.029299999999999993,-0.013642857142857123,-105.0,-0.008199999999999985,0.08820000000000006,0.0175,data/tissuemnist/slice_1,tissuemnist,0.071,6.0,8,2400,9600,0.0001,ShuffleNetV2,1400000,8,0.53,0.7886,0.0983,0.3541,0.1756,0.4163,0.18226356896381837,0.3862,0.1452,0.7675,0.5294,0.1053,171.0,,True,100.0,paper_backbones,L20_G20,20,5.0,0.378,98,50
0.0,-0.00039999999999995595,0.0,0.009171428571428608,-32.0,0.008000000000000007,0.0,0.0,data/tissuemnist/slice_1,tissuemnist,0.071,6.0,8,2400,9600,0.0001,ShuffleNetV2,1400000,8,0.5667,0.7409,0.0874,0.326,0.378,0.4537428571428571,0.18319128064982365,0.4443,0.1383,0.7779,0.4583,0.3216,171.0,,True,100.0,paper_backbones,L70_G70,70,5.0,0.4523,64,50
0.0,0.01880000000000004,0.034399999999999986,0.026757142857142868,-54.0,0.027700000000000002,0.041700000000000015,0.029200000000000004,data/tissuemnist/slice_1,tissuemnist,0.071,6.0,8,2400,9600,0.0001,ShuffleNetV2,1400000,8,0.5375,0.7993,0.0888,0.364,0.3986,0.4162857142857143,0.1804028700165385,0.4141,0.1299,0.7992,0.4833,0.3392,171.0,,True,100.0,paper_backbones,L70_G70,70,4.0,0.4418,68,50
0.0,0.02960000000000007,-0.006900000000000017,-0.015514285714285703,-115.0,-0.014400000000000024,-0.008400000000000019,-0.005900000000000016,data/tissuemnist/slice_1,tissuemnist,0.071,6.0,8,2400,9600,0.0001,ShuffleNetV2,1400000,8,0.5275,0.805,0.096,0.3654,0.3849,0.42697142857142856,0.16397391529740082,0.4217,0.141,0.7796,0.4667,0.3275,171.0,,True,100.0,paper_backbones,L70_G70,70,2.0,0.4073,72,50
0.0,0.013700000000000045,0.013700000000000045,-0.002599999999999991,-21.0,-0.0005999999999999894,0.016700000000000048,0.011699999999999988,data/tissuemnist/slice_1,tissuemnist,0.071,6.0,8,2400,9600,0.0001,ShuffleNetV2,1400000,8,0.5342,0.7886,0.0983,0.3541,0.3162,0.4162285714285714,0.18259794799571244,0.4037,0.1452,0.7675,0.3833,0.269,171.0,,True,100.0,paper_backbones,L70_G70,70,3.0,0.4031,73,50
0.0,-0.0044999999999999485,0.018100000000000033,-0.02249999999999991,-100.0,-0.017500000000000016,0.03920000000000001,0.011700000000000016,data/tissuemnist/slice_1,tissuemnist,0.071,6.0,8,2400,9600,0.0001,ShuffleNetV2,1400000,8,0.5587,0.7409,0.0874,0.326,0.2342,0.4510857142857142,0.18270974192942852,0.424,0.1383,0.7779,0.5098,0.152,171.0,,True,100.0,paper_backbones,L30_G30,30,6.0,0.4065,76,50
0.0,0.010399999999999965,-0.009000000000000008,-0.017785714285714238,-125.0,-0.016599999999999948,-0.01959999999999995,-0.0058,data/tissuemnist/slice_1,tissuemnist,0.071,6.0,8,2400,9600,0.0001,ShuffleNetV2,1400000,8,0.5354,0.7993,0.0888,0.364,0.3063,0.4214428571428571,0.1803918026102616,0.407,0.1299,0.7992,0.6667,0.1988,171.0,,True,100.0,paper_backbones,L30_G30,30,2.0,0.3904,-1,50
0.0,0.023800000000000043,0.009000000000000008,-0.047885714285714254,-186.0,-0.0408,0.019600000000000062,0.005899999999999989,data/tissuemnist/slice_1,tissuemnist,0.071,6.0,8,2400,9600,0.0001,ShuffleNetV2,1400000,8,0.5254,0.805,0.096,0.3654,0.2703,0.43318571428571423,0.16282301898135926,0.4128,0.141,0.7796,0.5882,0.1754,171.0,,True,100.0,paper_backbones,L30_G30,30,0.0,0.372,93,50
0.0,0.012500000000000067,0.027099999999999985,-0.012271428571428489,-89.0,-0.007400000000000018,0.05879999999999996,0.017600000000000005,data/tissuemnist/slice_1,tissuemnist,0.071,6.0,8,2400,9600,0.0001,ShuffleNetV2,1400000,8,0.5325,0.7886,0.0983,0.3541,0.2342,0.4175999999999999,0.18234514369341298,0.3947,0.1452,0.7675,0.5098,0.152,171.0,,True,100.0,paper_backbones,L30_G30,30,4.0,0.3873,89,50
0.0,-0.0013000000000000789,0.03109999999999996,-0.006857142857142784,-69.0,-0.0020999999999999908,0.04650000000000004,0.023399999999999976,data/tissuemnist/slice_1,tissuemnist,0.071,6.0,8,2400,9600,0.0001,ShuffleNetV2,1400000,8,0.5621,0.7409,0.0874,0.326,0.3113,0.4526428571428571,0.18251347392251704,0.435,0.1383,0.7779,0.4651,0.2339,171.0,,True,100.0,paper_backbones,L50_G50,50,2.0,0.4329,71,50
0.0,0.013299999999999979,0.023299999999999987,0.0013285714285714012,-87.0,0.0040999999999999925,0.03480000000000005,0.017500000000000016,data/tissuemnist/slice_1,tissuemnist,0.071,6.0,8,2400,9600,0.0001,ShuffleNetV2,1400000,8,0.535,0.7993,0.0888,0.364,0.3502,0.41831428571428575,0.1792127500930622,0.4098,0.1299,0.7992,0.5233,0.2632,171.0,,True,100.0,paper_backbones,L50_G50,50,5.0,0.4139,82,50
0.0,0.011299999999999977,0.015500000000000014,-0.006957142857142884,-51.0,-0.0040999999999999925,0.023299999999999987,0.011700000000000016,data/tissuemnist/slice_1,tissuemnist,0.071,6.0,8,2400,9600,0.0001,ShuffleNetV2,1400000,8,0.5329,0.7886,0.0983,0.3541,0.2802,0.4170428571428571,0.18128176062332876,0.3999,0.1452,0.7675,0.4186,0.2105,171.0,,True,100.0,paper_backbones,L50_G50,50,7.0,0.3958,79,50
0.0,-0.0007999999999999119,-0.006500000000000006,0.01055714285714282,-18.0,0.008500000000000008,-0.007299999999999973,-0.005800000000000027,data/tissuemnist/slice_1,tissuemnist,0.071,6.0,8,2400,9600,0.0001,ShuffleNetV2,1400000,8,0.5679,0.7409,0.0874,0.326,0.3961,0.4538428571428571,0.18373843098385315,0.4466,0.1383,0.7779,0.4453,0.3567,171.0,,True,100.0,paper_backbones,L80_G80,80,2.0,0.4551,61,50
0.0,0.015800000000000036,0.03899999999999998,0.026142857142857134,-38.0,0.027700000000000002,0.043800000000000006,0.03510000000000002,data/tissuemnist/slice_1,tissuemnist,0.071,6.0,8,2400,9600,0.0001,ShuffleNetV2,1400000,8,0.5375,0.7993,0.0888,0.364,0.3896,0.41765714285714284,0.17985955518636407,0.4142,0.1299,0.7992,0.438,0.3509,171.0,,True,100.0,paper_backbones,L80_G80,80,3.0,0.4419,65,50
0.0,0.030399999999999983,-0.013000000000000012,-0.014257142857142746,-100.0,-0.014100000000000001,-0.014600000000000002,-0.011699999999999988,data/tissuemnist/slice_1,tissuemnist,0.071,6.0,8,2400,9600,0.0001,ShuffleNetV2,1400000,8,0.5288,0.805,0.096,0.3654,0.4026,0.42835714285714277,0.16240655209462856,0.4251,0.141,0.7796,0.4526,0.3626,171.0,,True,100.0,paper_backbones,L80_G80,80,0.0,0.411,69,50
0.0,0.013700000000000045,0.026000000000000023,-0.0019428571428571906,-6.0,0.0015999999999999903,0.029200000000000004,0.023400000000000032,data/tissuemnist/slice_1,tissuemnist,0.071,6.0,8,2400,9600,0.0001,ShuffleNetV2,1400000,8,0.5346,0.7886,0.0983,0.3541,0.3182,0.41685714285714287,0.18210212093487435,0.4045,0.1452,0.7675,0.3577,0.2865,171.0,,True,100.0,paper_backbones,L80_G80,80,1.0,0.4061,67,50
0.0,-0.005900000000000016,0.0,0.03683333333333316,-81.0,0.027599999999999958,0.0,0.0,data/aider/slice_1,aider,0.166,4.5,4,1190,4758,0.0001,RegNetY400MF,4300000,4,0.9235,0.0207,0.1053,0.0095,0.3279,0.9134000000000001,0.07613991506868567,0.767,0.0093,0.9916,1.0,0.1961,102.0,,True,100.0,paper_backbones,L20_G20,20,2.0,0.7946,70,50
0.0,-0.0034000000000000696,0.0,0.006033333333333446,-79.0,0.0044999999999999485,0.0,0.0,data/aider/slice_1,aider,0.166,4.5,4,1190,4758,0.0001,RegNetY400MF,4300000,4,0.9252,0.0186,0.1326,0.0086,0.3279,0.9525333333333332,0.006219503374243172,0.7964,0.0098,0.9908,1.0,0.1961,102.0,,True,100.0,paper_backbones,L20_G20,20,1.0,0.8009,65,50
0.0,-0.007499999999999951,0.0,0.02326666666666677,-74.0,0.01750000000000007,0.0,0.0,data/aider/slice_1,aider,0.166,4.5,4,1190,4758,0.0001,RegNetY400MF,4300000,4,0.9235,0.0228,0.0695,0.0115,0.3279,0.9262666666666667,0.0389629168426709,0.7766,0.0107,0.9882,1.0,0.1961,102.0,,True,100.0,paper_backbones,L20_G20,20,3.0,0.7941,65,50
0.0,0.0,0.0,0.006600000000000161,-71.0,0.0050000000000000044,0.0,0.0,data/aider/slice_1,aider,0.166,4.5,4,1190,4758,0.0001,RegNetY400MF,4300000,4,0.9261,0.0202,0.1576,0.0091,0.3279,0.9540666666666665,0.004499135719471235,0.7975,0.0105,0.9899,1.0,0.1961,102.0,,True,100.0,paper_backbones,L20_G20,20,2.0,0.8025,74,50
0.0,-0.0025000000000000577,0.0,0.0087666666666667,-32.0,0.006599999999999939,0.0,0.0,data/aider/slice_1,aider,0.166,4.5,4,1190,4758,0.0001,RegNetY400MF,4300000,4,0.9664,0.0207,0.1053,0.0095,0.8208,0.9596,0.022064602118929487,0.9249,0.0093,0.9916,1.0,0.6961,102.0,,True,100.0,paper_backbones,L70_G70,70,0.0,0.9315,62,50
0.0,-0.0025999999999999357,0.0,-0.004233333333333422,-28.0,-0.0031999999999999806,0.0,0.0,data/aider/slice_1,aider,0.166,4.5,4,1190,4758,0.0001,RegNetY400MF,4300000,4,0.9681,0.0186,0.1326,0.0086,0.8208,0.9750666666666667,0.015814409744140143,0.9365,0.0098,0.9908,1.0,0.6961,102.0,,True,100.0,paper_backbones,L70_G70,70,1.0,0.9333,59,50
0.0,-0.0034000000000000696,0.0,-0.0033333333333334103,-23.0,-0.0024999999999999467,0.0,0.0,data/aider/slice_1,aider,0.166,4.5,4,1190,4758,0.0001,RegNetY400MF,4300000,4,0.9664,0.0228,0.0695,0.0115,0.8208,0.9726333333333333,0.0077465404464760225,0.9347,0.0107,0.9882,1.0,0.6961,102.0,,True,100.0,paper_backbones,L70_G70,70,3.0,0.9322,59,50
0.0,0.0,0.0,0.0002333333333331966,-22.0,9.999999999998899e-05,0.0,0.0,data/aider/slice_1,aider,0.166,4.5,4,1190,4758,0.0001,RegNetY400MF,4300000,4,0.9689,0.0202,0.1576,0.0091,0.8208,0.9711333333333334,0.009445398644607595,0.9336,0.0105,0.9899,1.0,0.6961,102.0,,True,100.0,paper_backbones,L70_G70,70,0.0,0.9337,64,50
0.0,-0.0041999999999999815,0.0,0.034166666666666456,-71.0,0.025600000000000067,0.0,0.0,data/aider/slice_1,aider,0.166,4.5,4,1190,4758,0.0001,RegNetY400MF,4300000,4,0.9328,0.0207,0.1053,0.0095,0.4662,0.9218000000000001,0.0659936865667214,0.8079,0.0093,0.9916,1.0,0.3039,102.0,,True,100.0,paper_backbones,L30_G30,30,1.0,0.8335,66,50
0.0,-0.0026000000000000467,0.0,0.005099999999999882,-62.0,0.0037999999999999146,0.0,0.0,data/aider/slice_1,aider,0.166,4.5,4,1190,4758,0.0001,RegNetY400MF,4300000,4,0.9345,0.0186,0.1326,0.0086,0.4662,0.9597666666666668,0.011406528345157815,0.8364,0.0098,0.9908,1.0,0.3039,102.0,,True,100.0,paper_backbones,L30_G30,30,7.0,0.8402,63,50
0.0,-0.005099999999999993,0.0,0.01846666666666652,-65.0,0.013800000000000034,0.0,0.0,data/aider/slice_1,aider,0.166,4.5,4,1190,4758,0.0001,RegNetY400MF,4300000,4,0.9328,0.0228,0.0695,0.0115,0.4662,0.9386000000000001,0.02798142240844806,0.8205,0.0107,0.9882,1.0,0.3039,102.0,,True,100.0,paper_backbones,L30_G30,30,1.0,0.8343,63,50
0.0,0.0008000000000000229,0.0,0.00560000000000016,-62.0,0.0042999999999999705,0.0,0.0,data/aider/slice_1,aider,0.166,4.5,4,1190,4758,0.0001,RegNetY400MF,4300000,4,0.9353,0.0202,0.1576,0.0091,0.4662,0.9573333333333333,0.00657283973806012,0.8345,0.0105,0.9899,1.0,0.3039,102.0,,True,100.0,paper_backbones,L30_G30,30,0.0,0.8388,68,50
0.0,-0.0008000000000000229,0.0,0.0007666666666666933,-21.0,0.0006000000000000449,0.0,0.0,data/aider/slice_1,aider,0.166,4.5,4,1190,4758,0.0001,RegNetY400MF,4300000,4,0.9756,0.0207,0.1053,0.0095,0.8913,0.9719333333333333,0.010790839736657279,0.9518,0.0093,0.9916,1.0,0.8039,102.0,,True,100.0,paper_backbones,L80_G80,80,0.0,0.9524,61,50
0.0,-0.0024999999999999467,0.0,-0.0014666666666666162,-17.0,-0.0010999999999999899,0.0,0.0,data/aider/slice_1,aider,0.166,4.5,4,1190,4758,0.0001,RegNetY400MF,4300000,4,0.9773,0.0186,0.1326,0.0086,0.8913,0.9783666666666666,0.014679312729900598,0.9566,0.0098,0.9908,1.0,0.8039,102.0,,True,100.0,paper_backbones,L80_G80,80,1.0,0.9555,59,50
0.0,-0.0008000000000000229,0.0,-0.0019333333333332314,-15.0,-0.0013999999999999568,0.0,0.0,data/aider/slice_1,aider,0.166,4.5,4,1190,4758,0.0001,RegNetY400MF,4300000,4,0.9756,0.0228,0.0695,0.0115,0.8913,0.9787666666666667,0.005537949881399159,0.9569,0.0107,0.9882,1.0,0.8039,102.0,,True,100.0,paper_backbones,L80_G80,80,0.0,0.9555,59,50
0.0,-0.0009000000000000119,0.0,-0.002766666666666695,-11.0,-0.0020000000000000018,0.0,0.0,data/aider/slice_1,aider,0.166,4.5,4,1190,4758,0.0001,RegNetY400MF,4300000,4,0.9782,0.0202,0.1576,0.0091,0.8913,0.9758666666666667,0.009645148463807537,0.9547,0.0105,0.9899,1.0,0.8039,102.0,,True,100.0,paper_backbones,L80_G80,80,0.0,0.9527,63,50
0.0,0.0020000000000000018,0.0,0.008666666666666711,-150.0,0.007399999999999962,0.0,0.0,data/dermmnist/slice_1,dermmnist,0.113,58.0,7,2003,8012,0.0001,RegNetY400MF,4300000,7,0.8273,0.251,0.1354,0.1088,0.3209,0.7411166666666666,0.11692234483717054,0.6811,0.057,0.9146,0.9556,0.1928,223.0,,True,100.0,paper_backbones,L20_G20,20,2.0,0.6885,68,50
0.0,-0.0010000000000000009,0.0,-0.0047000000000001485,-125.0,-0.0040000000000000036,0.0,0.0,data/dermmnist/slice_1,dermmnist,0.113,58.0,7,2003,8012,0.0001,RegNetY400MF,4300000,7,0.8273,0.2446,0.1294,0.1082,0.3134,0.7440500000000001,0.1017717175840125,0.6825,0.0517,0.9176,0.9333,0.1883,223.0,,True,100.0,paper_backbones,L20_G20,20,4.0,0.6785,65,50
0.0,-0.0025000000000000577,0.007400000000000018,-0.011050000000000004,-105.0,-0.008399999999999963,0.022199999999999998,0.004399999999999987,data/dermmnist/slice_1,dermmnist,0.113,58.0,7,2003,8012,0.0001,RegNetY400MF,4300000,7,0.8333,0.2399,0.1035,0.1085,0.306,0.7571666666666667,0.12568544952468533,0.6927,0.0416,0.9391,0.9111,0.1839,223.0,,True,100.0,paper_backbones,L20_G20,20,2.0,0.6843,63,50
0.0,0.00539999999999996,0.0,0.02568333333333328,-133.0,0.02200000000000002,0.0,0.0,data/dermmnist/slice_1,dermmnist,0.113,58.0,7,2003,8012,0.0001,RegNetY400MF,4300000,7,0.8323,0.2452,0.1184,0.109,0.3209,0.7409,0.10879264681034286,0.6809,0.0488,0.9316,0.9556,0.1928,223.0,,True,100.0,paper_backbones,L20_G20,20,2.0,0.7029,63,50
0.0,0.00649999999999995,0.015799999999999925,0.014450000000000074,-38.0,0.014700000000000046,0.019199999999999995,0.013499999999999956,data/dermmnist/slice_1,dermmnist,0.113,58.0,7,2003,8012,0.0001,RegNetY400MF,4300000,7,0.8477,0.251,0.1354,0.1088,0.5963,0.7476833333333333,0.11678206792521224,0.726,0.057,0.9146,0.7244,0.5067,223.0,,True,100.0,paper_backbones,L70_G70,70,3.0,0.7407,58,50
0.0,0.0010000000000000009,0.0040999999999999925,0.0018333333333333535,-10.0,0.0021999999999999797,-0.006399999999999961,0.009000000000000008,data/dermmnist/slice_1,dermmnist,0.113,58.0,7,2003,8012,0.0001,RegNetY400MF,4300000,7,0.8522,0.2446,0.1294,0.1082,0.608,0.7618,0.10030084745404697,0.7398,0.0517,0.9176,0.75,0.5112,223.0,,True,100.0,paper_backbones,L70_G70,70,12.0,0.742,57,50
0.0,0.0020000000000000018,-0.008399999999999963,0.006533333333333391,3.0,0.0043999999999999595,-0.02529999999999999,0.0,data/dermmnist/slice_1,dermmnist,0.113,58.0,7,2003,8012,0.0001,RegNetY400MF,4300000,7,0.8617,0.2399,0.1035,0.1085,0.6364,0.7689,0.120697196874382,0.75,0.0416,0.9391,0.7881,0.5336,223.0,,True,100.0,paper_backbones,L70_G70,70,4.0,0.7544,55,50
0.0,0.0015000000000000568,-0.011699999999999933,0.02031666666666687,-19.0,0.015800000000000036,-0.025599999999999956,-0.0044999999999999485,data/dermmnist/slice_1,dermmnist,0.113,58.0,7,2003,8012,0.0001,RegNetY400MF,4300000,7,0.8552,0.2452,0.1184,0.109,0.608,0.7647333333333332,0.09563724286188002,0.7423,0.0488,0.9316,0.75,0.5112,223.0,,True,100.0,paper_backbones,L70_G70,70,9.0,0.7581,56,50
0.0,0.0040000000000000036,0.006900000000000017,0.011366666666666636,-129.0,0.01079999999999992,0.014900000000000024,0.004500000000000004,data/dermmnist/slice_1,dermmnist,0.113,58.0,7,2003,8012,0.0001,RegNetY400MF,4300000,7,0.8367,0.251,0.1354,0.1088,0.4345,0.7432500000000001,0.11740294928152359,0.6991,0.057,0.9146,0.9403,0.2825,223.0,,True,100.0,paper_backbones,L30_G30,30,1.0,0.7099,65,50
0.0,-0.0050000000000000044,0.0,-0.008966666666666567,-101.0,-0.007699999999999929,0.0,0.0,data/dermmnist/slice_1,dermmnist,0.113,58.0,7,2003,8012,0.0001,RegNetY400MF,4300000,7,0.8333,0.2446,0.1294,0.1082,0.4,0.7463833333333333,0.10117254925236502,0.6969,0.0517,0.9176,0.8657,0.2601,223.0,,True,100.0,paper_backbones,L30_G30,30,6.0,0.6892,63,50
0.0,-0.0030000000000000027,-0.006899999999999962,9.999999999987796e-05,-84.0,-0.0008999999999999009,-0.015000000000000013,-0.004500000000000004,data/dermmnist/slice_1,dermmnist,0.113,58.0,7,2003,8012,0.0001,RegNetY400MF,4300000,7,0.8437,0.2399,0.1035,0.1085,0.4276,0.7607333333333334,0.12481009129428952,0.7131,0.0416,0.9391,0.9254,0.278,223.0,,True,100.0,paper_backbones,L30_G30,30,1.0,0.7122,61,50
0.0,0.0024999999999999467,0.006900000000000017,0.01983333333333337,-107.0,0.018000000000000016,0.014900000000000024,0.0044999999999999485,data/dermmnist/slice_1,dermmnist,0.113,58.0,7,2003,8012,0.0001,RegNetY400MF,4300000,7,0.8407,0.2452,0.1184,0.109,0.4276,0.7480833333333333,0.10393086510860103,0.7023,0.0488,0.9316,0.9254,0.278,223.0,,True,100.0,paper_backbones,L30_G30,30,6.0,0.7203,62,50
0.0,0.010000000000000009,0.010000000000000009,0.022800000000000042,-18.0,0.02100000000000002,0.011199999999999988,0.009000000000000008,data/dermmnist/slice_1,dermmnist,0.113,58.0,7,2003,8012,0.0001,RegNetY400MF,4300000,7,0.8502,0.251,0.1354,0.1088,0.6284,0.7503166666666666,0.11448183868583212,0.7329,0.057,0.9146,0.7079,0.565,223.0,,True,100.0,paper_backbones,L80_G80,80,1.0,0.7539,57,50
0.0,0.006000000000000005,0.019399999999999973,0.014966666666666684,-3.0,0.015499999999999958,-0.0014999999999999458,0.031399999999999983,data/dermmnist/slice_1,dermmnist,0.113,58.0,7,2003,8012,0.0001,RegNetY400MF,4300000,7,0.8527,0.2446,0.1294,0.1082,0.624,0.76255,0.09968650443599006,0.7428,0.0517,0.9176,0.7262,0.5471,223.0,,True,100.0,paper_backbones,L80_G80,80,3.0,0.7583,51,50
0.0,0.0024999999999999467,0.0036999999999999256,0.005133333333333434,19.0,0.0049000000000000155,-0.06380000000000008,0.04039999999999999,data/dermmnist/slice_1,dermmnist,0.113,58.0,7,2003,8012,0.0001,RegNetY400MF,4300000,7,0.8617,0.2399,0.1035,0.1085,0.6347,0.7689666666666667,0.12078811567736655,0.7498,0.0416,0.9391,0.7829,0.5336,223.0,,True,100.0,paper_backbones,L80_G80,80,19.0,0.7547,51,50
0.0,0.0040000000000000036,0.007499999999999951,0.015549999999999953,8.0,0.014399999999999968,-0.009700000000000042,0.017899999999999916,data/dermmnist/slice_1,dermmnist,0.113,58.0,7,2003,8012,0.0001,RegNetY400MF,4300000,7,0.8557,0.2452,0.1184,0.109,0.6209,0.7679166666666667,0.09326632862697853,0.7469,0.0488,0.9316,0.7176,0.5471,223.0,,True,100.0,paper_backbones,L80_G80,80,18.0,0.7613,52,50
0.0,0.12169999999999997,0.0,0.07257142857142851,-111.0,0.0635,0.0,0.0,data/tissuemnist/slice_1,tissuemnist,0.071,6.0,8,2400,9600,0.0001,RegNetY400MF,4300000,8,0.3783,1.0474,0.0565,0.4721,0.1756,0.33475714285714286,0.13173695497514146,0.3149,0.1856,0.705,0.5294,0.1053,171.0,,True,100.0,paper_backbones,L20_G20,20,18.0,0.3784,135,50
0.0,0.07919999999999994,0.03900000000000001,0.058957142857142875,-125.0,0.056499999999999995,0.11759999999999993,0.023400000000000004,data/tissuemnist/slice_1,tissuemnist,0.071,6.0,8,2400,9600,0.0001,RegNetY400MF,4300000,8,0.4554,0.8842,0.082,0.3792,0.1561,0.3682,0.17282863519352673,0.3417,0.2157,0.6613,0.4706,0.0936,171.0,,True,100.0,paper_backbones,L20_G20,20,4.0,0.3982,125,50
0.0,0.16919999999999996,0.009700000000000014,0.10715714285714273,-380.0,0.09500000000000003,0.02949999999999997,0.0059000000000000025,data/tissuemnist/slice_1,tissuemnist,0.071,6.0,8,2400,9600,0.0001,RegNetY400MF,4300000,8,0.3825,1.0402,0.0632,0.4694,0.2049,0.3441428571428572,0.13165444875715754,0.3267,0.2032,0.6804,0.6176,0.1228,171.0,,True,100.0,paper_backbones,L20_G20,20,6.0,0.4217,119,50
0.0,0.17869999999999997,-0.04880000000000001,0.09741428571428573,-192.0,0.0791,-0.1471,-0.02919999999999999,data/tissuemnist/slice_1,tissuemnist,0.071,6.0,8,2400,9600,0.0001,RegNetY400MF,4300000,8,0.3375,1.1288,0.0267,0.5134,0.2439,0.31918571428571424,0.1286749329409071,0.3098,0.2009,0.6821,0.7353,0.1462,171.0,,True,100.0,paper_backbones,L20_G20,20,11.0,0.3889,157,50
0.0,0.11379999999999996,0.06880000000000003,0.08574285714285712,-40.0,0.08359999999999995,0.08329999999999999,0.058499999999999996,data/tissuemnist/slice_1,tissuemnist,0.071,6.0,8,2400,9600,0.0001,RegNetY400MF,4300000,8,0.3854,1.0474,0.0565,0.4721,0.3711,0.33444285714285715,0.130119877224733,0.339,0.1856,0.705,0.45,0.3158,171.0,,True,100.0,paper_backbones,L70_G70,70,3.0,0.4226,97,50
0.0,0.07039999999999996,0.06869999999999998,0.07431428571428572,-32.0,0.0736,0.08329999999999999,0.05850000000000005,data/tissuemnist/slice_1,tissuemnist,0.071,6.0,8,2400,9600,0.0001,RegNetY400MF,4300000,8,0.4571,0.8842,0.082,0.3792,0.3024,0.36631428571428565,0.1721655053269667,0.3583,0.2157,0.6613,0.3667,0.2573,171.0,,True,100.0,paper_backbones,L70_G70,70,11.0,0.4319,96,50
0.0,0.1617,0.027500000000000024,0.10812857142857152,-283.0,0.09799999999999998,0.033299999999999996,0.023399999999999976,data/tissuemnist/slice_1,tissuemnist,0.071,6.0,8,2400,9600,0.0001,RegNetY400MF,4300000,8,0.3875,1.0402,0.0632,0.4694,0.3711,0.3453571428571428,0.13237060374076218,0.3486,0.2032,0.6804,0.45,0.3158,171.0,,True,100.0,paper_backbones,L70_G70,70,17.0,0.4466,98,50
0.0,0.19830000000000003,0.0756,0.11798571428571425,-105.0,0.11269999999999997,0.09170000000000006,0.06439999999999996,data/tissuemnist/slice_1,tissuemnist,0.071,6.0,8,2400,9600,0.0001,RegNetY400MF,4300000,8,0.3367,1.1288,0.0267,0.5134,0.3505,0.30984285714285714,0.12127126449343528,0.3149,0.2009,0.6821,0.425,0.2982,171.0,,True,100.0,paper_backbones,L70_G70,70,12.0,0.4276,109,50
0.0,0.12329999999999997,0.05409999999999998,0.08065714285714276,-103.0,0.07729999999999998,0.11759999999999993,0.035,data/tissuemnist/slice_1,tissuemnist,0.071,6.0,8,2400,9600,0.0001,RegNetY400MF,4300000,8,0.38,1.0474,0.0565,0.4721,0.2162,0.33590000000000003,0.1325916394692473,0.321,0.1856,0.705,0.4706,0.1404,171.0,,True,100.0,paper_backbones,L30_G30,30,9.0,0.3983,125,50
0.0,0.07579999999999998,0.06309999999999999,0.05941428571428564,-110.0,0.05990000000000001,0.1372,0.04089999999999999,data/tissuemnist/slice_1,tissuemnist,0.071,6.0,8,2400,9600,0.0001,RegNetY400MF,4300000,8,0.4554,0.8842,0.082,0.3792,0.1982,0.36745714285714287,0.17261922469613247,0.3463,0.2157,0.6613,0.4314,0.1287,171.0,,True,100.0,paper_backbones,L30_G30,30,2.0,0.4062,115,50
0.0,0.15760000000000002,0.009100000000000025,0.09667142857142857,-365.0,0.0857,0.019600000000000062,0.0058,data/tissuemnist/slice_1,tissuemnist,0.071,6.0,8,2400,9600,0.0001,RegNetY400MF,4300000,8,0.3837,1.0402,0.0632,0.4694,0.2432,0.3455857142857143,0.13182064035836646,0.3328,0.2032,0.6804,0.5294,0.1579,171.0,,True,100.0,paper_backbones,L30_G30,30,4.0,0.4185,120,50
0.0,0.19,0.009000000000000008,0.11051428571428573,-178.0,0.0978,0.01959999999999995,0.0058,data/tissuemnist/slice_1,tissuemnist,0.071,6.0,8,2400,9600,0.0001,RegNetY400MF,4300000,8,0.3383,1.1288,0.0267,0.5134,0.2973,0.31592857142857145,0.1266676609341572,0.3136,0.2009,0.6821,0.6471,0.193,171.0,,True,100.0,paper_backbones,L30_G30,30,8.0,0.4114,142,50
0.0,0.11249999999999999,0.08439999999999998,0.07285714285714284,0.0,0.07429999999999998,0.09480000000000005,0.07600000000000001,data/tissuemnist/slice_1,tissuemnist,0.071,6.0,8,2400,9600,0.0001,RegNetY400MF,4300000,8,0.3871,1.0474,0.0565,0.4721,0.3896,0.33584285714285717,0.13032051540219552,0.3426,0.1856,0.705,0.438,0.3509,171.0,,True,100.0,paper_backbones,L80_G80,80,26.0,0.4169,94,50
0.0,0.07250000000000006,0.09090000000000004,0.0722714285714286,-7.0,0.0746,0.10219999999999996,0.08190000000000003,data/tissuemnist/slice_1,tissuemnist,0.071,6.0,8,2400,9600,0.0001,RegNetY400MF,4300000,8,0.4583,0.8842,0.082,0.3792,0.3182,0.36755714285714286,0.17229048441631406,0.3614,0.2157,0.6613,0.3577,0.2865,171.0,,True,100.0,paper_backbones,L80_G80,80,19.0,0.436,89,50
