binding_ratio,borderline_005,borderline_010,cstr_K,cstr_prob_mean,cstr_prob_q90,cstr_prob_std,d_f1c,d_f1u,d_macro,dataset,entropy_mean,entropy_std,hard_count_cstr,high_conf_090,high_conf_099,n_samples,pred_balance_entropy,soft_binding_ratio,soft_count_cstr,soft_minus_hard_cstr,tight,tight_pct,uncstr_prob_mean
6.871345029239765,0.01,0.024166666666666666,34.2,0.09532813655175391,0.4306209429999991,0.26732501814420695,-0.009800000000000003,0.0036571428571428033,0.0020000000000000018,tissuemnist,0.20810054268515124,0.2886801356419422,235.0,0.7454166666666666,0.5283333333333333,2400,1.6848904929139001,6.689693793105537,228.78752772420938,-6.212472275790617,L20_G20,20,0.9046718634482461
2.3224728487886384,0.014583333333333334,0.022916666666666665,119.7,0.11635015452891329,0.7128360499999998,0.2926075984470639,0.04810000000000003,0.026257142857142868,0.029000000000000026,tissuemnist,0.20319059189063496,0.29524060973722055,278.0,0.7520833333333333,0.5495833333333333,2400,1.6670633795517085,2.332835178524577,279.2403708693919,1.2403708693918816,L70_G70,70,0.8836498454710867
1.9632414369256475,0.01,0.024166666666666666,119.7,0.09532813655175391,0.4306209429999991,0.26732501814420695,-0.020600000000000007,0.02322857142857132,0.017699999999999994,tissuemnist,0.20810054268515124,0.2886801356419422,235.0,0.7454166666666666,0.5283333333333333,2400,1.6848904929139001,1.9113410837444393,228.78752772420938,-6.212472275790617,L70_G70,70,0.9046718634482461
5.419103313840156,0.014583333333333334,0.022916666666666665,51.3,0.11635015452891329,0.7128360499999998,0.2926075984470639,0.036000000000000004,0.03308571428571433,0.03340000000000004,tissuemnist,0.20319059189063496,0.29524060973722055,278.0,0.7520833333333333,0.5495833333333333,2400,1.6670633795517085,5.443282083224013,279.2403708693919,1.2403708693918816,L30_G30,30,0.8836498454710867
4.580896686159845,0.01,0.024166666666666666,51.3,0.09532813655175391,0.4306209429999991,0.26732501814420695,-0.04500000000000001,0.01538571428571428,0.007800000000000029,tissuemnist,0.20810054268515124,0.2886801356419422,235.0,0.7454166666666666,0.5283333333333333,2400,1.6848904929139001,4.459795862070359,228.78752772420938,-6.212472275790617,L30_G30,30,0.9046718634482461
3.2514619883040936,0.014583333333333334,0.022916666666666665,85.5,0.11635015452891329,0.7128360499999998,0.2926075984470639,0.031100000000000017,0.020957142857142896,0.022199999999999998,tissuemnist,0.20319059189063496,0.29524060973722055,278.0,0.7520833333333333,0.5495833333333333,2400,1.6670633795517085,3.265969249934408,279.2403708693919,1.2403708693918816,L50_G50,50,0.8836498454710867
2.7485380116959064,0.01,0.024166666666666666,85.5,0.09532813655175391,0.4306209429999991,0.26732501814420695,-0.015600000000000003,0.02281428571428562,0.01799999999999996,tissuemnist,0.20810054268515124,0.2886801356419422,235.0,0.7454166666666666,0.5283333333333333,2400,1.6848904929139001,2.675877517242215,228.78752772420938,-6.212472275790617,L50_G50,50,0.9046718634482461
8.391812865497075,0.009583333333333333,0.022916666666666665,34.2,0.11939347623328814,0.7748625849999994,0.2974055090895091,0.01949999999999999,0.0016428571428571126,0.0039000000000000146,tissuemnist,0.17466315037346122,0.2831889424931808,287.0,0.785,0.625,2400,1.5749826027491847,8.378489560230745,286.54434295989154,-0.45565704010846275,L20_G20,20,0.8806065237667118
3.7134502923976607,0.012916666666666667,0.030833333333333334,34.2,0.0550826500554008,0.07711025799999957,0.18962709587203644,0.0,0.035114285714285765,0.030700000000000005,tissuemnist,0.27985635097491846,0.3501307977715805,127.0,0.6866666666666666,0.4454166666666667,2400,1.764175151854312,3.8654491266947923,132.1983601329619,5.198360132961909,L20_G20,20,0.9449173499445991
2.39766081871345,0.009583333333333333,0.022916666666666665,119.7,0.11939347623328814,0.7748625849999994,0.2974055090895091,0.041200000000000014,0.01015714285714292,0.013999999999999957,tissuemnist,0.17466315037346122,0.2831889424931808,287.0,0.785,0.625,2400,1.5749826027491847,2.3938541600659278,286.54434295989154,-0.45565704010846275,L70_G70,70,0.8806065237667118
